room_type,contract_type,price,address,description,area,floor_info,room_bath_count,maintenance_fee,move_in_date,direction,image_url,sale_price,deposit,monthly_rent,latitude,longitude,dong_name,gu_name
오피스텔,월세,"2,000/190",서울시 중구 을지로5가 272-17,"신축,고층,풀옵션,2룸형1.5,보증금3000에150도가능",,9/11층,1/1개,170000,2025년 04월 중순,북동향(안방 기준),https://landthumb-phinf.pstatic.net/20250314_61/1741928316681ltWOn_JPEG/%BF%A4%B7%E7%C0%CC1008%C8%A3%BB%E7%C1%F86.jpg?type=m400_350,,2000,190
오피스텔,월세,"3,000/215",서울시 중구 을지로5가 99,고층 귀한 39타입 복층 뷰좋음 을지로5가 명품오피스텔,,13/16층,1/1개,200000,즉시입주 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250228_203/17407105549680pViF_JPEG/1722923760911719.jpg?type=m400_350,,3000,215
오피스텔,월세,"3,000/150",서울시 중구 을지로5가 272-17,신축급 투룸같은 1.5룸 공간배치 을지로5가 사거리 근처입니다,,중/11층,1/1개,150000,즉시입주 협의가능,북향(안방 기준),https://landthumb-phinf.pstatic.net/20250305_79/1741138610479VP2BR_JPEG/lg.jpg?type=m400_350,,3000,150
오피스텔,전세,"5억 5,000",서울시 중구 을지로5가 99,복층형투룸 인프라최고,,3/16층,1/1개,240000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250227_193/1740645105508Hx4N0_JPEG/1733399575751604.jpg?type=m400_350,55000,,
오피스텔,전세,"1억 2,000",서울시 중구 을지로5가 77-2,-,,4/14층,1/1개,100000,2025년 4월 1일 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250220_253/1740025940218rCxxa_JPEG/lg.jpg?type=m400_350,12000,,
오피스텔,월세,"1,500/110",서울시 중구 을지로5가 20-1,업무용 사무실,,중/13층,1/1개,150000,즉시입주,남향(거실 기준),,,1500,110
오피스텔,월세,"1,000/230",서울시 중구 을지로5가 99,을지로 신축 오피스텔 임대,,13/16층,1/1개,0,즉시입주,동향(거실 기준),,,1000,230
오피스텔,월세,"1,000/100",서울시 중구 을지로5가 20-1,"을지로5가대로변사무실,광고효과좋은매물",,저/13층,1/1개,200000,즉시입주 협의가능,남향(거실 기준),,,1000,100
오피스텔,월세,"2,000/300",서울시 중구 을지로5가 99,심플하고 유럽식감성 디자인오피스텔,,9/16층,1/1개,200000,즉시입주,남서향(거실 기준),,,2000,300
오피스텔,월세,"1,000/82",서울시 중구 을지로5가 273-2,"주거및업무겸용복층구조.전철1,2,4,5호선도보5분,조망굿.리모델링상태.",,10/11층,1/1개,120000,2025년 05월 초순 협의가능,동향(거실 기준),,,1000,82
오피스텔,월세,"5,000/260",서울시 중구 을지로5가 99,심플하고 유럽식감성 디자인 오피스텔,,10/16층,1/1개,200000,즉시입주,남향(거실 기준),,,5000,260
오피스텔,월세,"3,000/330",서울시 중구 을지로5가 99,심플하고 유럽식감성 디자인오피스텔,,5/16층,1/1개,200000,즉시입주,남향(거실 기준),,,3000,330
오피스텔,월세,"3,000/250",서울시 중구 을지로5가 99,심플하고 유럽식감성 디자인 오피스텔 업무용 겸용 사용가능 입주협의가능,,6/16층,1/1개,200000,2025년 2월 28일 협의가능,남향(거실 기준),,,3000,250
오피스텔,월세,"2,000/200",서울시 중구 을지로5가 99,심플하고 유럽식감성 디자인 오피스텔,,12/16층,1/1개,150000,즉시입주,남향(거실 기준),,,2000,200
오피스텔,월세,"2,000/200",서울시 중구 을지로5가 99,심플하고 유럽식감성 디자인 오피스텔,,4/16층,1/1개,200000,즉시입주,남서향(거실 기준),,,2000,200
오피스텔,월세,"2,000/200",서울시 중구 을지로5가 99,심플하고 유럽식감성 디자인 오피스텔,,5/16층,1/1개,200000,즉시입주,서향(거실 기준),,,2000,200
오피스텔,전세,2억,서울시 중구 오장동 148-16,원룸전세 전입가능 신축급상태 초역세권 직주근접 직장인 대학생환영,,2/18층,1/1개,140000,2025년 3월 31일 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_54/1742205132029fVGaY_JPEG/1715671134843496.jpg?type=m400_350,20000,,
오피스텔,전세,2억,서울시 중구 오장동 148-16,즉시입주가능 허그보증보험가능 준신축 풀옵션 스타일러설치,,2/18층,1/1개,110000,즉시입주 협의가능,북향(안방 기준),https://landthumb-phinf.pstatic.net/20250317_280/1742207730903UqhMp_JPEG/lg.jpg?type=m400_350,20000,,
오피스텔,전세,2억,서울시 중구 오장동 148-16,HUG보증보험 가능한 융자없이 깨끗하게 들어가는 전세물건입니다.,,5/18층,1/1개,110000,2025년 4월 18일 협의가능,북향(안방 기준),https://landthumb-phinf.pstatic.net/20250313_279/1741848974096HcEia_JPEG/1741062166228258.jpg?type=m400_350,20000,,
오피스텔,전세,"3억 6,500",서울시 중구 오장동 148-16,전세대출o 대로변o 신축투룸o남산타워뷰o,,16/18층,2/1개,200000,즉시입주 협의가능,남향(안방 기준),https://landthumb-phinf.pstatic.net/20250311_51/174167866530503ozo_JPEG/1703084955_25P0P.jpg?type=m400_350,36500,,
오피스텔,단기임대,200/105,서울시 중구 오장동 148-16,"을지로 4가역 도보5분, 풀옵션, 전입 불가, 단기 임대 가능,",,4/18층,1/1개,120000,2025년 4월 7일 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_172/1742202806634XQ4AQ_JPEG/1647489057497563.jpg?type=m400_350,,,
오피스텔,전세,"2억 1,000",서울시 중구 오장동 139-7,버팀목대출 보증보험 복층형 풀옵션 원룸 안전한 대로변,,2/13층,1/1개,80000,2025년 4월 20일 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_172/1742011148709QotBr_JPEG/1739163182243529.jpg?type=m400_350,21000,,
오피스텔,전세,"2억 3,000",서울시 중구 오장동 148-16,5월말.허그버팀목o반환보증o,,13/18층,1/1개,130000,2025년 05월 하순 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_278/1742008393879gRTJj_JPEG/1647507906479_82.jpg?type=m400_350,23000,,
오피스텔,전세,"2억 2,000",서울시 중구 오장동 148-16,"S바른S HUG보증보험가능 초역세권 신축급 풀옵션 반려동물,주차가능",,2/18층,1/1개,150000,즉시입주 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_109/1741938304483Eot1L_JPEG/1741937309687862.jpg?type=m400_350,22000,,
오피스텔,월세,"1,000/110",서울시 중구 오장동 145-1,신축 깨끗한 원룸 풀 옵션으로 거주하기 좋음,,5/15층,1/1개,100000,즉시입주 협의가능,남동향(거실 기준),,,1000,110
오피스텔,월세,"1,000/90",서울시 중구 오장동 148-16,빠른입주. 채광좋은 고층남향,,11/18층,1/1개,130000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250308_38/1741403514051bgnUD_JPEG/1647507906479_82.jpg?type=m400_350,,1000,90
오피스텔,월세,"1,000/95",서울시 중구 오장동 148-16,원룸월세 신축급상태 초역세권 직주근접 직장인 대학생환영,,6/18층,1/1개,140000,2025년 6월 20일 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250225_17/1740476167106fweVS_JPEG/1715671134843496.jpg?type=m400_350,,1000,95
오피스텔,월세,"3,000/56",서울시 중구 오장동 145-1,전입신고가능.5월중순입주,,저/15층,1/1개,80000,2025년 5월 15일,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_145/1741759951055WUo4W_JPEG/1706264469_750RU.jpg?type=m400_350,,3000,56
오피스텔,월세,"1,000/88",서울시 중구 오장동 145-1,채광좋은 남향 오피스텔,,중/15층,1/1개,100000,2025년 4월 15일 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_132/1741741065477JU2GI_JPEG/1714647574_13PPN.jpg?type=m400_350,,1000,88
오피스텔,월세,"1,000/70",서울시 중구 오장동 206-3,새로 수리 깔끔한 사무실 기계주차 부가세별도,,저/14층,1/1개,250000,즉시입주 협의가능,동향(거실 기준),,,1000,70
오피스텔,월세,"3,000/145",서울시 중구 오장동 148-16,고층남향o 남산타워뷰o전입불가o,,16/18층,2/1개,180000,즉시입주 협의가능,남향(안방 기준),https://landthumb-phinf.pstatic.net/20250221_255/1740125480950AUfzl_JPEG/1734449020_1867M.jpg?type=m400_350,,3000,145
오피스텔,월세,"1억 5,500/10",서울시 중구 오장동 206-34,"풀옵션 주거용 오피스텔 빠른입주 가능,집상태깨끗,귀한전세급매물,햇볕잘듬",,저/15층,1/1개,120000,즉시입주 협의가능,남서향(안방 기준),https://landthumb-phinf.pstatic.net/20250224_268/1740370956139LkMVS_JPEG/%C4%B8%C3%B32.jpg?type=m400_350,,15500,10
오피스텔,전세,"3억 6,500",서울시 중구 오장동 148-16,남향.투룸.전세대출.보증보험가능,,16/18층,2/1개,180000,2025년 4월 9일,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250228_9/17407357919408jscg_JPEG/1686291985_41W7J.jpg?type=m400_350,36500,,
오피스텔,전세,"2억 2,000",서울시 중구 오장동 148-16,"HF버팀목, 보증보험 가능",,5/18층,1/1개,120000,2025년 3월 31일 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250220_65/1740020469484wKXwd_JPEG/14433315_202412416371411.jpg?type=m400_350,22000,,
오피스텔,월세,"3,000/145",서울시 중구 오장동 148-16,남향.방2.오피스텔.전입불가,,16/18층,2/1개,180000,즉시입주,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250218_99/1739840638282e2V8P_JPEG/1645618734322_88.jpg?type=m400_350,,3000,145
오피스텔,월세,"1,000/65",서울시 중구 오장동 206-3,수리완비 입주조율,,7/14층,1/1개,250000,2025년 5월 1일 협의가능,동향(거실 기준),,,1000,65
오피스텔,월세,"1,000/70",서울시 중구 오장동 206-3,수리완비 빠른입주사무실,,4/14층,1/1개,220000,즉시입주,동향(거실 기준),,,1000,70
오피스텔,월세,"2억 1,000/20",서울시 중구 충무로3가 49,"전입확정가능,큰방막힘없는전망,",,13/19층,1/1개,130000,즉시입주,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_122/1742000553645TAqXE_JPEG/1741936781_784PX.jpg?type=m400_350,,21000,20
오피스텔,월세,"2억 4,000/30",서울시 중구 충무로3가 49,넓은 원룸 풀옵션 보증보험 전세대출 가능,,8/19층,1/1개,250000,즉시입주,동향(안방 기준),,,24000,30
오피스텔,월세,"1,000/100",서울시 중구 충무로3가 49,충무로역 도보1분 오피스텔 전입가능,,중/19층,1/1개,0,2025년 03월 하순 협의가능,서향(안방 기준),,,1000,100
오피스텔,전세,"2억 8,000",서울시 중구 충무로3가 49,넓은 원룸 풀옵션 보증보험 전세대출 가능,,중/19층,1/1개,250000,즉시입주,동향(안방 기준),,28000,,
오피스텔,전세,"2억 4,000",서울시 중구 충무로3가 49,주차여건 최상 충무로역 도보2분 귀한 오피스텔 전세 매물,,13/19층,1/1개,120000,2025년 03월 하순,동향(거실 기준),,24000,,
오피스텔,월세,"1,000/100",서울시 중구 충무로3가 49,전입 가능한 주거용 오피스텔,,중/19층,1/1개,0,2025년 5월 9일,동향(안방 기준),,,1000,100
오피스텔,전세,3억,서울시 중구 충무로3가 49,충무로역 도보2분 오피스텔 전세 10p,,중/19층,1/1개,130000,2025년 04월 하순 협의가능,동향(거실 기준),,30000,,
오피스텔,월세,"1,000/130",서울시 중구 충무로3가 49,충무로역 도보1분 오피스텔 사업자등록증 필수,,고/19층,1/1개,150000,2025년 4월 20일,동향(안방 기준),,,1000,130
오피스텔,전세,2억,서울시 중구 인현동1가 158,"전입가능,전세대출불가,전세반환보증가입불가",,7/17층,1/1개,100000,2025년 4월 29일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250304_163/174107232137607Ylq_JPEG/1605777186201_66.jpg?type=m400_350,20000,,
오피스텔,월세,1억/50,서울시 중구 인현동1가 158,"전입가능,대출없는안전매물",,7/17층,1/1개,100000,2025년 4월 29일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250224_32/1740374414620Ijakq_JPEG/1605777186201_66.jpg?type=m400_350,,10000,50
오피스텔,월세,"7,000/79",서울시 중구 저동2가 7-2,"전입신고및확정일자가능,보증금보증가능,큰방굿",,고/14층,1/1개,170000,2025년 4월 5일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_271/1742011559403uBiPL_JPEG/1741418810_52OJX.JPG?type=m400_350,,7000,79
오피스텔,전세,"2억 1,000",서울시 중구 저동2가 7-2,고층 귀한 전세 전입신고 확정일자 전세자금대출가능,,고/14층,1/1개,120000,2025년 4월 25일 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250314_198/1741915925401LjElr_JPEG/1691389653_135JU.jpg?type=m400_350,21000,,
오피스텔,전세,"4억 3,000",서울시 중구 신당동 468,23년식 신축급 투룸 풀옵션 화장실수리 남향 보증보험가입가능,,9/18층,2/1개,130000,2025년 05월 하순 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_39/1742207965461mFD7t_JPEG/lg.jpg?type=m400_350,43000,,
오피스텔,월세,"1,000/100",서울시 중구 신당동 251-10,즉시입주 풀옵션 신축4년차 사업자계약,,3/11층,1/1개,120000,즉시입주,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250317_143/1742207392205hwzAL_JPEG/S_69531734446284hx.jpg?type=m400_350,,1000,100
오피스텔,전세,"4억 3,000",서울시 중구 신당동 468,귀한 전세 매물 상왕십리역 역세권 도보 3분 편의시설이용 편리,,중/18층,2/1개,150000,2025년 05월 하순 협의가능,남향(거실 기준),,43000,,
오피스텔,월세,2억/20,서울시 중구 신당동 372-49,"시세대비 저렴,보증보험 가입 가능,전입 신고 가능,컨디션 우수",,중/10층,1/1개,110000,2025년 5월 4일 협의가능,동향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_206/1742012692756nwG0w_JPEG/1741960912882499.jpg?type=m400_350,,20000,20
오피스텔,월세,"1,000/85",서울시 중구 신당동 247-8,-,,7/13층,1/1개,100000,2025년 5월 6일 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_84/1742002468551N6raf_JPEG/15300296_202311615185911.jpg?type=m400_350,,1000,85
오피스텔,월세,"3,000/170",서울시 중구 신당동 468,3.왕십리큐브스테이트 상왕십리역 초 역세권 투룸 복층 오피스텔,,중/18층,2/1개,130000,2025년 4월 30일 협의가능,북향(거실 기준),https://landthumb-phinf.pstatic.net/20250310_88/1741587610410Gls1u_JPEG/KakaoTalk_20240122_105929302_14.jpg?type=m400_350,,3000,170
오피스텔,월세,"1,000/85",서울시 중구 신당동 247-8,전입x 부가세별도 신축급 복층 대로변,,7/13층,1/1개,110000,2025년 5월 6일 협의가능,북동향(거실 기준),https://landthumb-phinf.pstatic.net/20250312_65/17417509747790grxy_JPEG/14433315_20231171027411.JPG?type=m400_350,,1000,85
오피스텔,월세,"2,000/125",서울시 중구 신당동 251-110,신당역세권 apm.디오트. 패션거리인접 개인방송 스튜디오최적화,,7/14층,1/1개,150000,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250310_21/1741583002290ICO8O_JPEG/20230424_150138.jpg?type=m400_350,,2000,125
오피스텔,월세,"2,000/135",서울시 중구 신당동 251-110,신당역세권 apm.디오트. 패션거리인접 개인방송 스튜디오최적화,,3/14층,1/1개,150000,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250310_5/1741573998201Y7wId_JPEG/20230424_150327.jpg?type=m400_350,,2000,135
오피스텔,월세,"2,000/130",서울시 중구 신당동 251-110,신당역세권 apm.디오트. 패션거리인접 개인방송 스튜디오최적화,,4/14층,1/1개,150000,즉시입주,남서향(거실 기준),https://landthumb-phinf.pstatic.net/20250310_60/1741584162272LlpWh_JPEG/20230424_150327.jpg?type=m400_350,,2000,130
오피스텔,월세,500/110,서울시 중구 신당동 468,"빠른입주,최신풀옵션,남향,사업자부가세포함",,저/18층,1/1개,100000,즉시입주 협의가능,남향(거실 기준),https://landthumb-phinf.pstatic.net/20250315_273/1742013488611HJfRy_JPEG/KakaoTalk_20230923_171340791_24.jpg?type=m400_350,,500,110
오피스텔,월세,"1,000/85",서울시 중구 신당동 247-8,-,,6/13층,1/1개,100000,2025년 5월 9일 협의가능,남동향(거실 기준),https://landthumb-phinf.pstatic.net/20250306_209/1741242171825o9FOC_JPEG/15300296_202311615185911.jpg?type=m400_350,,1000,85
오피스텔,월세,"1,000/85",서울시 중구 신당동 247-8,신축급 업무겸 주거용 오피스텔 도매시장근접 신당역3분,,7/13층,1/1개,100000,2025년 5월 6일,북향(안방 기준),https://landthumb-phinf.pstatic.net/20250306_249/1741246256819BEycY_JPEG/IMG_4900.JPG?type=m400_350,,1000,85
오피스텔,월세,"1,000/85",서울시 중구 신당동 247-8,신축급 업무겸 주거용 오피스텔 도매시장근접 신당역3분,,6/13층,1/1개,100000,2025년 5월 6일,북향(안방 기준),https://landthumb-phinf.pstatic.net/20250306_67/1741246294601C8EiM_JPEG/IMG_4900.JPG?type=m400_350,,1000,85
오피스텔,월세,"2,500/140",서울시 중구 신당동 251-110,동대문DDP 패션거리 신당동 누죤옆 풀옵션 프리미엄 오피스텔 카임34,,3/14층,1/1개,150000,즉시입주 협의가능,서향(거실 기준),https://landthumb-phinf.pstatic.net/20250304_244/1741073323935VHoHh_JPEG/KakaoTalk_20230306_171559370_02.jpg?type=m400_350,,2500,140
오피스텔,월세,"3,000/170",서울시 중구 신당동 468,"상왕십리초역세권 대로변,신축투룸,전입불가",,중/18층,2/1개,200000,즉시입주 협의가능,남향(거실 기준),,,3000,170
오피스텔,월세,"5,000/200",서울시 중구 신당동 468,전입가능 초역세권 교통편리,,중/18층,2/1개,150000,2025년 7월 1일,북향(거실 기준),,,5000,200
